config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
41,rho_0.7,200,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0240662733198671,0.0786605578474653,0.0056082978493678,0.94,1.0,0.9759337266801328
