config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
104,s1_2.0,50,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.017533269161632,0.0901842742703569,0.0078257877981767,0.89,1.0,0.982466730838368
