config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
17,inter_1.0,100,10,3,100,0.0,1.0,0,0.3,0.0,1.0,1.0,-0.0532542764756277,0.1349620026676659,0.0153787242011244,0.85,1.0,0.9467457235243724
