config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
102,s1_0.5,50,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0341614596291037,0.28310998736157,0.0789842596198774,0.9,0.92,0.9658385403708962
