config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
120,inter_0.25,800,10,2,100,0.0,0.25,0,0.3,0.0,1.0,1.0,-0.0139617619920148,0.0479598472830499,0.0021052161534918,0.9,1.0,0.9860382380079852
