config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
56,rho_0.7,200,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0233889156879097,0.081145700698416,0.0060375833647807,0.91,1.0,0.9766110843120902
