config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
31,inter_0.5,200,10,2,100,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.0221276396359063,0.1042089740060473,0.0103698778275365,0.95,1.0,0.9778723603640936
