config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
3,hete_0.15,100,10,2,100,0.0,0.0,0,0.3,0.15,1.0,1.0,-0.0264528265128302,0.1407614804069983,0.0191140423358518,0.87,1.0,0.9735471734871698
