config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
29,s1_2.0,100,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0563658283301353,0.1330423351932557,0.0145231563503323,0.85,1.0,0.9436341716698646
