config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
62,inter_1.0,400,10,2,100,0.0,1.0,0,0.3,0.0,1.0,1.0,-0.0390821196974083,0.1099383231696873,0.01055902282132,0.9,1.0,0.9609178803025916
