config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
116,rho_0.7,50,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0794841883372033,0.1794655115910039,0.0258901336549967,0.84,1.0,0.9205158116627966
