config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
130,rho_0.5,800,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0128189141621506,0.042159574893318,0.0016131051948887,0.92,1.0,0.9871810858378494
