config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
22,noise_1.0,100,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0584257423939656,0.1351182689824608,0.0148433792385305,0.85,1.0,0.9415742576060344
