config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
91,inter_0.5,50,10,2,100,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.0162935923756084,0.1987578287302957,0.039239193329079,0.95,0.99,0.9837064076243917
