config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
114,rho_0.3,50,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0774830996782364,0.1846346429367168,0.0280863206366213,0.83,1.0,0.9225169003217636
