config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
8,noise_2.0,100,10,2,100,0.0,0.0,0,0.3,0.0,1.0,2.0,-0.0545429296895898,0.246744831653101,0.0579080807683936,0.88,0.99,0.9454570703104102
