config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
67,noise_1.0,400,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0213400425751615,0.0587568326559587,0.0029969679666506,0.88,1.0,0.9786599574248384
