config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
44,s1_2.0,200,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0119693172017675,0.0415262842645694,0.0015811677305453,0.95,1.0,0.9880306827982324
