config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
10,rho_0.5,100,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0300495875291005,0.1273560093461937,0.0153165754059187,0.92,1.0,0.9699504124708994
