config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
132,s1_0.5,800,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.018881681614523,0.0818602321218567,0.006344579702452,0.89,1.0,0.9811183183854768
