config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
128,noise_2.0,800,10,2,100,0.0,0.0,0,0.3,0.0,1.0,2.0,-0.0163159248096654,0.0848417152560978,0.0069319072452021,0.9,1.0,0.9836840751903344
