config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
140,hete_0.5,800,10,3,100,0.0,0.0,0,0.3,0.5,1.0,1.0,-0.0152274840966917,0.0448383495275656,0.0017786013164411,0.92,1.0,0.9847725159033084
