config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
73,s1_1.0,400,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0194100096311258,0.058264978176629,0.0030180592080426,0.89,1.0,0.9805899903688742
