config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
35,hete_0.5,200,10,2,100,0.0,0.0,0,0.3,0.5,1.0,1.0,-0.0291660808835046,0.1104590313188781,0.0113505373258017,0.94,1.0,0.9708339191164952
