config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
4,hete_0.3,100,10,2,100,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.0262825975006885,0.1604750795137297,0.0250614762135546,0.85,1.0,0.9737174024993116
