config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
37,noise_1.0,200,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0245375532764063,0.0767398958981009,0.0052869201016588,0.94,1.0,0.9754624467235936
