config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
99,rho_0.3,50,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.012415018248043,0.1552186938107318,0.0239387102302104,0.93,1.0,0.987584981751957
