config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
50,hete_0.5,200,10,3,100,0.0,0.0,0,0.3,0.5,1.0,1.0,-0.020103783217594,0.0799393779322067,0.0059861420445281,0.92,1.0,0.979896216782406
