config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
70,rho_0.5,400,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0173540016458692,0.0523022168807115,0.0024343605175121,0.9,1.0,0.9826459983541308
