config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
125,hete_0.5,800,10,2,100,0.0,0.0,0,0.3,0.5,1.0,1.0,-0.0116382438012633,0.0559834759644691,0.0029987008622866,0.92,1.0,0.9883617561987368
