config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
129,rho_0.3,800,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0134204931165559,0.0427553607000134,0.0016479112330967,0.9,1.0,0.986579506883444
