config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
113,noise_2.0,50,10,3,100,0.0,0.0,0,0.3,0.0,1.0,2.0,-0.0721396557321406,0.1855713064165932,0.0292325798360093,0.83,1.0,0.9278603442678592
