config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
126,noise_0.5,800,10,2,100,0.0,0.0,0,0.3,0.0,1.0,0.5,-0.0074492830028755,0.0238469811146755,0.0005131866910267,0.88,1.0,0.9925507169971244
