config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
60,inter_0.25,400,10,2,100,0.0,0.25,0,0.3,0.0,1.0,1.0,-0.0291402583368268,0.0654112885225073,0.0034294820102376,0.91,1.0,0.9708597416631732
