config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
58,s1_1.0,200,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0222336967897845,0.0777007689985984,0.0055430722300334,0.92,1.0,0.9777663032102154
