config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
5,hete_0.5,100,10,2,100,0.0,0.0,0,0.3,0.5,1.0,1.0,-0.0217206451318422,0.1911645393785167,0.036072094690857,0.85,1.0,0.9782793548681578
