config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
52,noise_1.0,200,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0206979132635999,0.0792505205149767,0.0058522413884272,0.92,1.0,0.9793020867364
