config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
117,s1_0.5,50,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0789369178450296,0.1795217577314747,0.0259970245001253,0.84,1.0,0.9210630821549703
