config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
139,hete_0.3,800,10,3,100,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.015118328864483,0.0448595933064335,0.0017838192439639,0.92,1.0,0.984881671135517
