config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
100,rho_0.5,50,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0190819292809473,0.1641284146181633,0.0265740164599886,0.9,1.0,0.9809180707190528
