config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
134,s1_2.0,800,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0067457079615493,0.0227505450175148,0.0004720827226914,0.89,1.0,0.9932542920384506
