config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
86,rho_0.7,400,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0174372625627033,0.0608047726614316,0.0033931622527277,0.88,1.0,0.9825627374372966
