config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
40,rho_0.5,200,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0231670116894542,0.0785400761299266,0.0056318331278753,0.94,1.0,0.9768329883105458
