config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
18,hete_0.15,100,10,3,100,0.0,0.0,0,0.3,0.15,1.0,1.0,-0.0547419168282833,0.1345676477567648,0.015111774364754,0.85,1.0,0.9452580831717168
