config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
34,hete_0.3,200,10,2,100,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.0252474405336016,0.0919381316173987,0.0078151867918003,0.92,1.0,0.9747525594663984
