config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
135,inter_0.25,800,10,3,100,0.0,0.25,0,0.3,0.0,1.0,1.0,-0.0161745177664934,0.0442821337723308,0.0016992923464519,0.92,1.0,0.9838254822335064
