config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
124,hete_0.3,800,10,2,100,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.0123844963962791,0.0481648160048241,0.0021664737497891,0.92,1.0,0.9876155036037207
