config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
63,hete_0.15,400,10,2,100,0.0,0.0,0,0.3,0.15,1.0,1.0,-0.0254769359921001,0.0614170286697778,0.0031229771430787,0.88,1.0,0.9745230640079
