config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
43,s1_1.0,200,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0244318214677902,0.0789106866946541,0.0056299825743878,0.94,1.0,0.9755681785322098
