config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
85,rho_0.5,400,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0169636639795187,0.0602292575256962,0.0033397975664866,0.89,1.0,0.9830363360204812
