config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
144,rho_0.3,800,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0163827398709865,0.0450368589982577,0.0017599245027485,0.92,1.0,0.9836172601290134
