config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
64,hete_0.3,400,10,2,100,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.0292143610341051,0.0653977192036528,0.0034233827864087,0.91,1.0,0.9707856389658948
