config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
42,s1_0.5,200,10,2,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0463932114516362,0.1534013681986027,0.021379649696407,0.92,1.0,0.9536067885483638
