config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
105,inter_0.25,50,10,3,100,0.0,0.25,0,0.3,0.0,1.0,1.0,-0.0754918813367707,0.185307039683475,0.0286396748084878,0.84,1.0,0.9245081186632292
