config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
77,inter_1.0,400,10,3,100,0.0,1.0,0,0.3,0.0,1.0,1.0,-0.0185674755701806,0.0627838618105197,0.0035970621547931,0.87,1.0,0.9814325244298192
