config_index,config_name,n_samples,d_dim,dgp_num,n_runs,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
142,noise_1.0,800,10,3,100,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.0154979896280437,0.0450552136274154,0.001789784592501,0.92,1.0,0.9845020103719564
