config_name,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
0_基准,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.020850534620787342,0.12195710728756633,0.01443879122397831,0.92,1.0,0.9791494653792127
1_非线性,1.0,0.0,0,0.3,0.0,1.0,1.0,-0.01942618811961916,0.12192121149378815,0.014487405027254182,0.92,1.0,0.9805738118803808
2_交互,0.0,0.5,0,0.3,0.0,1.0,1.0,-0.0001766719925795357,0.13924621604700235,0.019389477470415493,0.9,1.0,0.9998233280074205
3_稀疏性,0.0,0.0,5,0.3,0.0,1.0,1.0,-0.01592269544465763,0.11656546140793451,0.013333974563021354,0.94,1.0,0.9840773045553424
4_偏态,0.0,0.0,0,2.0,0.0,1.0,1.0,-0.015399890376038727,0.11663900461277146,0.013367500773464118,0.94,1.0,0.9846001096239613
5_异质性,0.0,0.0,0,0.3,0.3,1.0,1.0,-0.013949204134853677,0.12486655212386681,0.015397075543306528,0.86,1.0,0.9860507958651463
