config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_基准,0.8195808010806702,0.07184816532148885,1.0,-2.5111176898120284,0,60,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0960076903680858,0.06511366879471153,1.0,1.4744629222287566,1,61,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0772249273125603,0.07221946442601025,1.0,1.069309055755712,2,62,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0782274896679058,0.06578260197444302,1.0,1.1891820530038888,3,63,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9467187391050126,0.06544794079090793,1.0,-0.8141014102370243,4,64,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.7987495900589743,0.064756883985272,1.0,-3.1077840309116347,5,65,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0124512450397143,0.06634027144365622,1.0,0.18768758054132045,6,66,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9504829342905262,0.06443038850685318,1.0,-0.7685358858919014,7,67,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0483958175272343,0.07118912989415084,1.0,0.679820326490754,8,68,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9497621936976162,0.06980706527129434,1.0,-0.7196664994745502,9,69,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.95753900169832,0.06240601610361249,1.0,-0.680399117789897,10,70,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0526751072259972,0.06814355446270759,1.0,0.7730020490026585,11,71,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.868303058138644,0.07474158687774758,1.0,-1.762030314887059,12,72,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8489108546261569,0.06988842404159433,1.0,-2.161862246084157,13,73,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.980894423748933,0.06580350025198937,1.0,-0.29034285680706495,14,74,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9518279667694639,0.05280143308751596,1.0,-0.9123243520813753,15,75,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0627933345449416,0.08179696712394326,1.0,0.7676731393939548,16,76,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9712282298227333,0.07519203467036308,1.0,-0.38264385720376204,17,77,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9438874186675288,0.06572205971489814,1.0,-0.8537861043291586,18,78,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9441777872749939,0.06849113491043839,1.0,-0.8150282923184342,19,79,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9885983782229232,0.08566722420600126,1.0,-0.13309199501620014,20,80,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0377321134858388,0.06398698027605976,1.0,0.5896842345591359,21,81,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9650769585937125,0.07256930102132782,1.0,-0.4812371197570693,22,82,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8144702076098738,0.08169440406345516,1.0,-2.271022042660574,23,83,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.91363241212499,0.06821105980438757,1.0,-1.26618158584093,24,84,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0300855390457542,0.07375895905536388,1.0,0.4078899625355586,25,85,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1833927914016886,0.07932402748690845,1.0,2.3119450337031306,26,86,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.031141334135572,0.07060141550860582,1.0,0.4410865407050663,27,87,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9983674850011945,0.06422395901957643,1.0,-0.025419096295633867,28,88,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
