config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_基准,1.0261143012057523,0.1672366433549072,1.0,0.1561517899539093,0,60,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0619801270977685,0.13079513674349497,1.0,0.4738718016658292,1,61,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.7104049303936258,0.11108752618478958,1.0,-2.6069089802634053,2,62,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1872395563334168,0.11860159122589957,1.0,1.5787271856815397,3,63,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1544092335075125,0.18620156039964417,1.0,0.8292585366959553,4,64,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9151681946558642,0.13563480280369944,1.0,-0.6254427594583566,5,65,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.255009857366687,0.15845776387237528,1.0,1.6093238421064462,6,66,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1296222180098783,0.13006054611934167,1.0,0.9966298149397189,7,67,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.7314889894260433,0.10210785738462808,1.0,-2.6296801975043684,8,68,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.364087084326474,0.20628080968614293,1.0,1.76500705460888,9,69,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.246847931275647,0.11417159870813963,1.0,2.16207825824242,10,70,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1428879513802959,0.11369781551817716,1.0,1.256734359662803,11,71,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1389370810052055,0.0890292746643407,1.0,1.5605774789138502,12,72,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9193413798916089,0.1391648842525581,1.0,-0.5795903222397027,13,73,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.7241329322271256,0.1579472970634034,1.0,-1.7465766929973832,14,74,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.005893664239132,0.1621655376815949,1.0,0.036343506292342,15,75,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9742557487192856,0.12470610954104658,1.0,-0.2064393747464379,16,76,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0459303093777905,0.12147373621743889,1.0,0.37810897077846467,17,77,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1037540276338567,0.11996803405771526,1.0,0.864847277433435,18,78,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0489274316334116,0.1740805114340063,1.0,0.28106208575771535,19,79,50,30,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
