config_name,theta_hat,se,true_effect,z
0_基准,1.0013874178660682,0.06484595328665574,1.0,0.02139559672960699
0_基准,1.0441211160316866,0.08434336099077457,1.0,0.5231130881363917
0_基准,1.0245214004961765,0.07748797374185043,1.0,0.3164542742835036
0_基准,0.9868818729344603,0.06535090095577022,1.0,-0.20073368344865095
0_基准,0.881522669879395,0.07156897017982511,1.0,-1.6554287398982739
0_基准,1.0944162401423978,0.060773870917672695,1.0,1.5535663389007872
0_基准,1.008824534413143,0.07447008978862309,1.0,0.11849770073046365
0_基准,0.82221073901169,0.06777945768995987,1.0,-2.6230552301194625
0_基准,1.0900638901521016,0.06922202225801592,1.0,1.3010872438311665
0_基准,1.0943257832623143,0.08258435830504092,1.0,1.1421749251099613
0_基准,0.8670661361233348,0.08245587201954109,1.0,-1.6121818934273278
0_基准,1.0605565133431418,0.07415629149513307,1.0,0.8166065497910746
0_基准,1.0443903464991167,0.06876764296406812,1.0,0.6455121127579017
0_基准,0.9457541090868746,0.07892214706414655,1.0,-0.6873342012481649
0_基准,1.0438016403823753,0.07657186941057527,1.0,0.5720330549527621
0_基准,0.917957612557173,0.055071637313436735,1.0,-1.4897393911840306
0_基准,1.0007100346235704,0.07966306853518115,1.0,0.008912971049525603
0_基准,0.9530250236020713,0.06097141556714835,1.0,-0.7704426075887109
0_基准,1.0261049378489167,0.08605036789604412,1.0,0.3033681143635964
0_基准,0.9207034923030564,0.07353871852610752,1.0,-1.0782960226427116
0_基准,0.9143747226122767,0.0802186958119735,1.0,-1.0673980238774066
0_基准,0.8704038408632899,0.06773084058873578,1.0,-1.91339953867726
0_基准,1.0540186983724076,0.08725226151473427,1.0,0.6191094354991069
0_基准,0.9839239790971743,0.07941163167826183,1.0,-0.2024391208577361
0_基准,1.103541449681739,0.06304144781154347,1.0,1.642434513738748
0_基准,0.9979813576837572,0.06415015049636656,1.0,-0.03146746033522025
0_基准,0.870279920835034,0.0673251522742401,1.0,-1.9267699334205497
0_基准,0.9331993382638197,0.06881203724684513,1.0,-0.9707700049128093
0_基准,0.9558314066029228,0.07739413989379691,1.0,-0.570696870043223
0_基准,0.9595952847164633,0.06953562928271442,1.0,-0.5810649260001847
0_基准,0.8549464198062975,0.07308825040412233,1.0,-1.984636099395823
0_基准,1.1214304461414881,0.07128076312148526,1.0,1.7035514327271122
0_基准,0.9070708786329534,0.07163513325655578,1.0,-1.297256208545435
0_基准,1.022554148786138,0.0622523254485532,1.0,0.3623021087746726
0_基准,1.150526409404728,0.0711410747199685,1.0,2.115886075621472
0_基准,0.8840965093643826,0.06905421657729484,1.0,-1.678441902325871
0_基准,0.9882081643282457,0.06672307190453838,1.0,-0.1767280092952718
0_基准,0.9347029957993547,0.06570453355691032,1.0,-0.9937975458586581
0_基准,1.0521047948500584,0.06632004735746239,1.0,0.7856567799057141
0_基准,1.1297676180192888,0.06748597295485796,1.0,1.9228828204950335
0_基准,1.0256516880994877,0.06261155900427354,1.0,0.40969572563648915
0_基准,1.125620473939098,0.07365557125333129,1.0,1.7055121805659266
0_基准,1.0160245589589645,0.05977583046145811,1.0,0.26807756304275354
0_基准,0.9115205495849416,0.0744773217049702,1.0,-1.188005266429362
0_基准,0.9205947774182366,0.06190476443487055,1.0,-1.2826996969725155
0_基准,0.8905082607117905,0.0698238506119238,1.0,-1.5681137366192703
0_基准,0.9681920087061135,0.07826363329996787,1.0,-0.40642109179844976
0_基准,0.9384571755087223,0.07677584626349183,1.0,-0.8015909623459572
0_基准,1.0124486888846493,0.07589970113742546,1.0,0.16401499212901383
0_基准,0.8696252327860399,0.07229265263550108,1.0,-1.803430396603491
1_非线性,1.0441211160316866,0.08434336099077457,1.0,0.5231130881363917
1_非线性,1.0245214004961765,0.07748797374185043,1.0,0.3164542742835036
1_非线性,0.9868818729344603,0.06535090095577022,1.0,-0.20073368344865095
1_非线性,0.881522669879395,0.07156897017982511,1.0,-1.6554287398982739
1_非线性,1.0944162401423978,0.060773870917672695,1.0,1.5535663389007872
1_非线性,1.008824534413143,0.07447008978862309,1.0,0.11849770073046365
1_非线性,0.82221073901169,0.06777945768995987,1.0,-2.6230552301194625
1_非线性,1.0900638901521016,0.06922202225801592,1.0,1.3010872438311665
1_非线性,1.0943257832623143,0.08258435830504092,1.0,1.1421749251099613
1_非线性,0.8670661361233348,0.08245587201954109,1.0,-1.6121818934273278
1_非线性,1.0605565133431418,0.07415629149513307,1.0,0.8166065497910746
1_非线性,1.0443903464991167,0.06876764296406812,1.0,0.6455121127579017
1_非线性,0.9457541090868746,0.07892214706414655,1.0,-0.6873342012481649
1_非线性,1.0438016403823753,0.07657186941057527,1.0,0.5720330549527621
1_非线性,0.917957612557173,0.055071637313436735,1.0,-1.4897393911840306
1_非线性,1.0007100346235704,0.07966306853518115,1.0,0.008912971049525603
1_非线性,0.9530250236020713,0.06097141556714835,1.0,-0.7704426075887109
1_非线性,1.0261049378489167,0.08605036789604412,1.0,0.3033681143635964
1_非线性,0.9207034923030564,0.07353871852610752,1.0,-1.0782960226427116
1_非线性,0.9143747226122767,0.0802186958119735,1.0,-1.0673980238774066
1_非线性,0.8704038408632899,0.06773084058873578,1.0,-1.91339953867726
1_非线性,1.0540186983724076,0.08725226151473427,1.0,0.6191094354991069
1_非线性,0.9839239790971743,0.07941163167826183,1.0,-0.2024391208577361
1_非线性,1.103541449681739,0.06304144781154347,1.0,1.642434513738748
1_非线性,0.9979813576837572,0.06415015049636656,1.0,-0.03146746033522025
1_非线性,0.870279920835034,0.0673251522742401,1.0,-1.9267699334205497
1_非线性,0.9331993382638197,0.06881203724684513,1.0,-0.9707700049128093
1_非线性,0.9558314066029228,0.07739413989379691,1.0,-0.570696870043223
1_非线性,0.9595952847164633,0.06953562928271442,1.0,-0.5810649260001847
1_非线性,0.8549464198062975,0.07308825040412233,1.0,-1.984636099395823
1_非线性,1.1214304461414881,0.07128076312148526,1.0,1.7035514327271122
1_非线性,0.9070708786329534,0.07163513325655578,1.0,-1.297256208545435
1_非线性,1.022554148786138,0.0622523254485532,1.0,0.3623021087746726
1_非线性,1.150526409404728,0.0711410747199685,1.0,2.115886075621472
1_非线性,0.8840965093643826,0.06905421657729484,1.0,-1.678441902325871
1_非线性,0.9882081643282457,0.06672307190453838,1.0,-0.1767280092952718
1_非线性,0.9347029957993547,0.06570453355691032,1.0,-0.9937975458586581
1_非线性,1.0521047948500584,0.06632004735746239,1.0,0.7856567799057141
1_非线性,1.1297676180192888,0.06748597295485796,1.0,1.9228828204950335
1_非线性,1.0256516880994877,0.06261155900427354,1.0,0.40969572563648915
1_非线性,1.125620473939098,0.07365557125333129,1.0,1.7055121805659266
1_非线性,1.0160245589589645,0.05977583046145811,1.0,0.26807756304275354
1_非线性,0.9115205495849416,0.0744773217049702,1.0,-1.188005266429362
1_非线性,0.9205947774182366,0.06190476443487055,1.0,-1.2826996969725155
1_非线性,0.8905082607117905,0.0698238506119238,1.0,-1.5681137366192703
1_非线性,0.9681920087061135,0.07826363329996787,1.0,-0.40642109179844976
1_非线性,0.9384571755087223,0.07677584626349183,1.0,-0.8015909623459572
1_非线性,1.0124486888846493,0.07589970113742546,1.0,0.16401499212901383
1_非线性,0.8696252327860399,0.07229265263550108,1.0,-1.803430396603491
1_非线性,1.0144802709686163,0.05673206506118777,1.0,0.2552396242406956
2_交互,1.0130850523162913,0.09106884708292891,1.0,0.14368307863144278
2_交互,1.068618276581276,0.08432355867136912,1.0,0.8137497712673543
2_交互,0.9807534877055414,0.08094448360221199,1.0,-0.23777423041009635
2_交互,1.030565445936693,0.09159335541334412,1.0,0.3337081145106738
2_交互,0.9740569081673311,0.1195280680531466,1.0,-0.21704602320798488
2_交互,0.808970306958642,0.08212809037647356,1.0,-2.325997014732494
2_交互,1.0310676461026904,0.09152657219621801,1.0,0.33943854071237867
2_交互,1.1975452783027627,0.12651634930618613,1.0,1.5614209498305809
2_交互,0.8575881107306315,0.1325481131402152,1.0,-1.0744165714280596
2_交互,1.0534619835449752,0.13022955072638678,1.0,0.4105211393787208
2_交互,1.0359326670269369,0.08705429707896224,1.0,0.41276155494477534
2_交互,1.046904459122858,0.11042596178945652,1.0,0.42475934429521495
2_交互,1.0657374419412322,0.10135236757519082,1.0,0.64860292377939
2_交互,0.9060207221993786,0.07499531332005474,1.0,-1.2531353445987954
2_交互,0.9931442918448125,0.10358763580338086,1.0,-0.0661826877504988
2_交互,0.9683189714319463,0.0807649986150248,1.0,-0.39226185985670287
2_交互,1.0312943379573194,0.11475458640462861,1.0,0.2727066423905227
2_交互,0.929115994719893,0.10917679460214366,1.0,-0.6492588973546872
2_交互,0.9726104418000964,0.09508648567434695,1.0,-0.2880489062736805
2_交互,0.826047510158272,0.07934165077730077,1.0,-2.1924485832792233
2_交互,1.0608794449997285,0.10504667734005142,1.0,0.5795466029130353
2_交互,0.9658839525619255,0.08914787756829141,1.0,-0.3826905179199586
2_交互,1.1248335825749627,0.09140015136107842,1.0,1.3657918582848372
2_交互,0.9749399914047184,0.09279119017249629,1.0,-0.27006883464578585
2_交互,0.9446611730131811,0.09932235822381817,1.0,-0.5571638448426236
2_交互,1.0285503495024535,0.0886391915655633,1.0,0.3220962307777346
2_交互,0.9298206775534943,0.09315888056764907,1.0,-0.7533293875890198
2_交互,0.9890444101144743,0.10776340345581537,1.0,-0.10166336190391068
2_交互,0.8618066779769575,0.09868134896107728,1.0,-1.4003996041597468
2_交互,1.0706873274334316,0.07131952113991565,1.0,0.9911357550306072
2_交互,0.7975126987867436,0.09952837566765886,1.0,-2.0344680585303014
2_交互,1.0046414042930585,0.09682340293024763,1.0,0.047936801977536234
2_交互,1.188005114298824,0.0746016469291105,1.0,2.5201201587074076
2_交互,0.7967682088463655,0.10133859889382413,1.0,-2.005472676473131
2_交互,0.8442843317620595,0.09483715330018824,1.0,-1.6419268484899936
2_交互,0.8633417012510097,0.08094099640172375,1.0,-1.6883693656392886
2_交互,1.2320453986955684,0.08883799881358853,1.0,2.6120061437051985
2_交互,1.2280058013285082,0.09086096736313946,1.0,2.509392183964418
2_交互,1.1081966527947589,0.09040957122590969,1.0,1.1967389218604296
2_交互,1.0280929597395716,0.08636818339553066,1.0,0.325269776844992
2_交互,0.9462891364261818,0.0831457732465405,1.0,-0.6459842933272971
