config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,1.1161332813347156,0.07930063169542619,1.0,1.0,1.464468552794817,29,89,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8222089567050201,0.0739393497877318,1.0,1.0,-2.404552431220857,30,90,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0302877386271385,0.10027071984863108,1.0,1.0,0.30205965084185055,31,91,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.907896056795842,0.12151758659164665,1.0,1.0,-0.7579474361490443,32,92,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0218187610659464,0.09718845751354699,1.0,1.0,0.22449950975819413,33,93,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9014936001016572,0.10993728257325225,1.0,1.0,-0.8960236017540911,34,94,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8789329209104324,0.12400308017196121,1.0,1.0,-0.9763231600511688,35,95,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8513614662458073,0.08901504764244056,1.0,1.0,-1.669813561761493,36,96,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0667099918132714,0.09879275829846805,1.0,1.0,0.6752518399347684,37,97,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8643236757670166,0.07201523773851883,1.0,1.0,-1.8839946724276952,38,98,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9297354781937514,0.10501414615151679,1.0,1.0,-0.6690957778666258,39,99,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.009817327568047,0.07930802164326115,1.0,1.0,0.12378732144154148,40,100,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0977806342111462,0.08672765127664774,1.0,1.0,1.1274447396164484,41,101,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9588826114355273,0.08765335590890203,1.0,1.0,-0.4690908652397279,42,102,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9706228126093251,0.08974309389488723,1.0,1.0,-0.32734761100484533,43,103,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0832207037775634,0.10260350003575303,1.0,1.0,0.8110903014864451,44,104,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.103405585895027,0.10655604008496274,1.0,1.0,0.9704338281769499,45,105,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9339766543148963,0.0991800030331513,1.0,1.0,-0.6656921119778061,46,106,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.012921995477644,0.0859600209856912,1.0,1.0,0.15032564358953607,47,107,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1129648709499105,0.10667249891383979,1.0,1.0,1.0589877625455564,48,108,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9655712567151559,0.10948487978359733,1.0,1.0,-0.3144611690024629,49,109,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0102686229714106,0.09094461519133264,1.0,1.0,0.11291073088612356,50,110,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0768675981153297,0.08857646396811264,1.0,1.0,0.8678106425991663,51,111,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9218119295473529,0.1135229836722331,1.0,1.0,-0.688742208171642,52,112,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0190800647630056,0.08128653216790625,1.0,1.0,0.2347260272291312,53,113,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0743356752964859,0.07458819632124332,1.0,1.0,0.9966144639874404,54,114,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0482161355792547,0.10046652420715305,1.0,1.0,0.4799224016134704,55,115,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.098451871722536,0.12203232940560986,1.0,1.0,0.8067687653105649,56,116,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1534266016655594,0.1139124298817086,1.0,1.0,1.346882002472285,57,117,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.2516417935449926,0.09075314928529568,1.0,1.0,2.772816100892765,58,118,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9530667050721394,0.10841625255442273,1.0,1.0,-0.4328990702228988,59,119,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8737066065683701,0.10297199554557591,1.0,1.0,-1.2264829166657438,60,120,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.020922509992586,0.10847256613124714,1.0,1.0,0.19288296330401836,61,121,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1670241498621081,0.09991387006619992,1.0,1.0,1.671681316632445,62,122,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0419370894542646,0.10261665749895045,1.0,1.0,0.40867721163782283,63,123,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9779942169374887,0.09998690171646656,1.0,1.0,-0.22008665819962359,64,124,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9927669775619173,0.09124120608106288,1.0,1.0,-0.0792736390579549,65,125,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.990318244076642,0.10328850457790205,1.0,1.0,-0.09373507693739341,66,126,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1056574525881595,0.09309757007752083,1.0,1.0,1.1349109595468525,67,127,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0260296883993798,0.11493963457652688,1.0,1.0,0.22646399125315836,68,128,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0615291719438522,0.09708672453614545,1.0,1.0,0.6337547408033615,69,129,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.92215307081607,0.09346101389086563,1.0,1.0,-0.832934781499715,70,130,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.099845801898789,0.08008045287452333,1.0,1.0,1.2468186469329259,71,131,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0293820325833267,0.09757901328724355,1.0,1.0,0.3011101628670375,72,132,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9680383965115456,0.09070502669500143,1.0,1.0,-0.35236860241413487,73,133,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0689677133544162,0.10096055018840827,1.0,1.0,0.6831154666422835,74,134,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.068872467274283,0.09710654915180496,1.0,1.0,0.7092463677873669,75,135,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.789677781614182,0.10509397332766245,1.0,1.0,-2.0012776349227415,76,136,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0792721107535053,0.10027473549404489,1.0,1.0,0.7905491883168624,77,137,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9478283010269933,0.10254116391043379,1.0,1.0,-0.5087878563439836,78,138,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9215366699839582,0.08999866751053684,1.0,1.0,-0.8718276857471858,79,139,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.903187908504901,0.09292383115811181,1.0,1.0,-1.0418435216082642,80,140,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1862503588197972,0.08771887031640704,1.0,1.0,2.1232644486640266,81,141,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8897634588446707,0.07828765061799028,1.0,1.0,-1.4080961720672363,82,142,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8780716741726063,0.0809110847917956,1.0,1.0,-1.506942171658502,83,143,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0046693704805032,0.08655039311263427,1.0,1.0,0.053949731625442886,84,144,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0193061670976713,0.08385347414597583,1.0,1.0,0.23023693763793582,85,145,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9121260022297664,0.08896758603977556,1.0,1.0,-0.9877080145902464,86,146,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0654884198341155,0.09854843894142777,1.0,1.0,0.6645302608297883,87,147,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8856544382919233,0.08116177007926878,1.0,1.0,-1.4088598806605395,88,148,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8618925099026302,0.11471003189094563,1.0,1.0,-1.20397046204876,89,149,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1002714409077345,0.09485475305482213,1.0,1.0,1.0571050756916924,90,150,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0162272476485412,0.10685535661504626,1.0,1.0,0.15186180798592055,91,151,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9348135927606784,0.1000869679583175,1.0,1.0,-0.6512976521225948,92,152,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8151467652407249,0.09280598652660893,1.0,1.0,-1.991824468201464,93,153,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9138686952262972,0.08348523965338815,1.0,1.0,-1.0316950053841913,94,154,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7807276599980263,0.0829813745964845,1.0,1.0,-2.642428389120264,95,155,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9981982824648792,0.0799427287013404,1.0,1.0,-0.022537603661890112,96,156,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0206601694424384,0.08796182346619932,1.0,1.0,0.23487654789668397,97,157,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.6715795051652917,0.11578620087457489,1.0,1.0,-2.8364389914690173,98,158,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9183309715119,0.09640321532867774,1.0,1.0,-0.8471608359706372,99,159,100,5,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1730269667274358,0.10323314295109356,1.0,0.9878752520180163,1.7935297658924774,0,61,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.092298360204312,0.09380440260412515,1.0,1.0001730164276983,0.9821004261964387,1,62,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.127068164223491,0.09992624657343374,1.0,0.9814469303718208,1.457287137715676,2,63,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8545138627564941,0.09102638872547386,1.0,0.9889328930021953,-1.4767039770312658,3,64,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1822894236829247,0.07713910929784638,1.0,1.0054717341335084,2.2921925228186777,4,65,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0593952839762575,0.11807430144669831,1.0,0.9844698664545315,0.6345615989568162,5,66,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9491368996839331,0.15268574723822925,1.0,0.9863693791588176,-0.24385039303499761,6,67,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.171732272203952,0.11879597059982817,1.0,1.0324019646412363,1.1728538170041032,7,68,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9010618210649398,0.11203990359952265,1.0,0.9830745765876039,-0.731995948656042,8,69,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.855452538345313,0.12732370741543303,1.0,1.0047736383921082,-1.1727674529582215,9,70,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8544357170642647,0.1175277696446936,1.0,0.969134055270413,-0.9759254221610844,10,71,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0951457860443605,0.0908562003153666,1.0,1.0299967938165806,0.7170560952543071,11,72,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0545239364646875,0.1100878172478186,1.0,0.9707804030192072,0.7606975552704913,12,73,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2516062054540158,0.10512669727437843,1.0,1.0235559710404047,2.1692894414670407,13,74,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9206924411979293,0.10500137913436107,1.0,0.9534644375307263,-0.31211015134250364,14,75,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8633951163300155,0.1233711032100275,1.0,0.9604727064752242,-0.7868746215225405,15,76,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0780322386292738,0.11049872775028535,1.0,0.9955260293263243,0.7466711244803127,16,77,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.2901541859463843,0.12645017773533093,1.0,1.0231702163498781,2.1113767839482382,17,78,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.3219004957734248,0.10220490049215643,1.0,1.031396652294138,2.8423670692931315,18,79,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0564824703445546,0.10024343140920924,1.0,1.017412099179316,0.3897549257441833,19,80,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.6882358462965271,0.11388321794060083,1.0,0.9338849897187674,-2.157026714422189,20,81,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9441304397431046,0.10695711778917942,1.0,0.9957931594298443,-0.4830227361639528,21,82,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.073904707406189,0.10941908629407965,1.0,1.027365022761544,0.4253342467105119,22,83,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0073508646944294,0.10215975315159254,1.0,0.9962447339781875,0.10871336679682218,23,84,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1424475372847664,0.14556822834901476,1.0,0.9571504889149947,1.2729223297648653,24,85,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8708082298337166,0.10942230000058176,1.0,0.9944517885199577,-1.1299667315125321,25,86,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1315539922618314,0.1025284880736508,1.0,0.9813164747043299,1.4653246173841865,26,87,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1342589375172631,0.13352321511761353,1.0,1.027772019691767,0.7975161302976224,27,88,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.157850274117883,0.08406160576811517,1.0,1.0356474676625622,1.4537291470783775,28,89,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.778058564476679,0.08865552348321869,1.0,0.9649777580454287,-2.108376175841216,29,90,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9944565597398471,0.11785881956077904,1.0,1.0199108752950377,-0.21597293821582764,30,91,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8064168233896185,0.09500960412780819,1.0,0.9834878102861182,-1.863716710768539,31,92,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0194807284416398,0.10148513582864575,1.0,1.030409058470457,-0.10768404594017918,32,93,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.829494116263831,0.11358602011098622,1.0,1.0299984786433203,-1.7652204222277899,33,94,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7880833246486788,0.11574968082214195,1.0,1.0058884643808939,-1.8816910611346649,34,95,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8239109673979982,0.12084841814170832,1.0,0.9646250067446445,-1.164384619264468,35,96,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.015257560399823,0.09260508612350801,1.0,1.0142832048873218,0.010521619851438199,36,97,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7926235343621609,0.08407266252757707,1.0,1.0133195759376392,-2.625063069735501,37,98,100,5,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
