config_name,theta_hat,se,true_effect,z
0_基准,0.9761586837209577,0.3131010998556078,1.0,-0.07614574426610811
0_基准,-0.04851887433469272,0.22900269818896288,1.0,-4.578631093112717
0_基准,1.410321528623163,0.23370066757981053,1.0,1.7557567672888015
0_基准,0.6917206840608888,0.2826659292303864,1.0,-1.0906136327730132
0_基准,0.6488327392176662,0.19916723689558358,1.0,-1.7631778512167569
0_基准,0.5391250496977699,0.2534773121823619,1.0,-1.8182098679137717
0_基准,0.745875667197381,0.25792092021445295,1.0,-0.9852800330865865
0_基准,0.8561521151603521,0.2546840802027766,1.0,-0.5648090949584201
0_基准,1.3120256767867524,0.21590617921001717,1.0,1.445191045149465
0_基准,1.33440395907409,0.2426955620600448,1.0,1.3778742233092658
0_基准,1.221455969147454,0.2974197837607459,1.0,0.744590579507651
0_基准,0.9547134405841052,0.22612135853487045,1.0,-0.20027546141295216
0_基准,1.1656901489850882,0.22104051659414176,1.0,0.749591756018722
0_基准,1.2287107518661982,0.23176382911765575,1.0,0.9868267742076884
0_基准,1.2925313038788528,0.2783261392289781,1.0,1.0510378388793307
0_基准,0.7755199435133591,0.2924069117102398,1.0,-0.7676975047330247
0_基准,0.7701851447015026,0.2542396351093204,1.0,-0.9039300862734461
0_基准,0.905291858010383,0.25950462864453516,1.0,-0.36495742863741554
0_基准,0.9246158155504298,0.2947940364235419,1.0,-0.25571814601182374
0_基准,0.9006311035931197,0.24385828235060836,1.0,-0.40748624754115265
0_基准,1.087814330650993,0.34729310485940823,1.0,0.2528536542254193
0_基准,1.266891009438587,0.21914190386803226,1.0,1.2178912600819118
0_基准,0.9194034274526389,0.21249012773925233,1.0,-0.379295609658918
0_基准,0.799291396582892,0.26086747095198354,1.0,-0.769389156435113
0_基准,1.0836300313811658,0.22813577514909406,1.0,0.3665800829638002
0_基准,1.2314527362756609,0.24705988948165777,1.0,0.9368284619622337
0_基准,0.944389041931195,0.23131302710777765,1.0,-0.24041429384300833
0_基准,1.0406003135215562,0.24557677837282285,1.0,0.1653263545135314
0_基准,0.36282704425015044,0.2460178274024138,1.0,-2.5899462753470277
0_基准,0.973058028917909,0.28378515148824845,1.0,-0.09493791673313332
0_基准,1.2295426929315068,0.2199998206055071,1.0,1.0433767277615715
0_基准,0.8508599360683645,0.27857276113469803,1.0,-0.5353720274880786
0_基准,0.7849883620772672,0.25563626990438665,1.0,-0.8410842405232704
0_基准,1.1923518997214766,0.24358722281243742,1.0,0.7896633390725419
0_基准,1.146201158758538,0.23289311622507403,1.0,0.6277607562142166
0_基准,1.2834245551618937,0.258166470348618,1.0,1.097836426160098
0_基准,0.520709946555845,0.2952557810576373,1.0,-1.62330455216588
0_基准,0.9638959201658486,0.19579355626530912,1.0,-0.18439871323052515
0_基准,0.7086066385365595,0.2285197660429185,1.0,-1.2751341667692486
0_基准,0.6792640144641519,0.30666444080636895,1.0,-1.0458858049941437
0_基准,1.3199539208911195,0.24692046547534685,1.0,1.2957772466335502
0_基准,1.3385698422696486,0.2764886659518592,1.0,1.2245342538872772
0_基准,1.0059347852148428,0.194789328639804,1.0,0.030467712252436354
0_基准,1.2268467300408694,0.2420062748874438,1.0,0.937358876939761
0_基准,0.8714447253895957,0.31139072482973423,1.0,-0.4128423371656211
0_基准,1.1489350945371044,0.2692214583948786,1.0,0.5532066255976332
0_基准,1.1737269068300598,0.31647656231034194,1.0,0.5489408301259934
0_基准,1.4530982892701114,0.2594895277765339,1.0,1.7461139690396628
0_基准,1.37270772818994,0.26374033046209516,1.0,1.4131616789018382
0_基准,0.8696562258846394,0.26220879397930436,1.0,-0.4970991709974775
1_非线性,0.07208899823803794,0.24214407785930736,1.0,-3.832061514637186
1_非线性,1.0622434914433985,0.2894945248201376,1.0,0.21500749101237832
1_非线性,0.8873942507198622,0.36606208838813437,1.0,-0.30761379791053994
1_非线性,0.5628252040235895,0.25504848156577176,1.0,-1.7140850762668514
1_非线性,0.4371677380732131,0.2920200688632483,1.0,-1.9273752797803727
1_非线性,1.132365838408059,0.3433456778309289,1.0,0.3855177069485026
1_非线性,0.8753668552166215,0.25360152092916555,1.0,-0.49145267081497623
1_非线性,1.159610002853041,0.262622994544677,1.0,0.6077533428851689
1_非线性,1.300343881064578,0.3394038003951529,1.0,0.8849160814195387
1_非线性,1.4077906285935367,0.37405842619768576,1.0,1.0901789667960153
1_非线性,0.9283641258387613,0.26951813262632096,1.0,-0.26579241056318753
