config_name,nonlinearity,interaction,sparse_k,skewness,heterogeneous,true_effect,noise_std,bias,rmse,variance,coverage_rate,rejection_rate,mean_estimate
0_基准,0.0,0.0,0,0.3,0.0,1.0,1.0,-0.010889611152060996,0.2936903023892656,0.08613541008645516,0.96,0.94,0.989110388847939
1_非线性,1.0,0.0,0,0.3,0.0,1.0,1.0,-0.021642731316447006,0.32259976894453507,0.10360220310423154,0.92,0.9,0.978357268683553
2_交互,0.0,0.5,0,0.3,0.0,1.0,1.0,0.030270481973363905,0.26923763017638414,0.07157259942409565,0.98,0.96,1.030270481973364
3_稀疏性,0.0,0.0,5,0.3,0.0,1.0,1.0,0.0026448634318241293,0.2636788678662663,0.06951955005666294,0.96,0.96,1.0026448634318241
4_偏态,0.0,0.0,0,2.0,0.0,1.0,1.0,0.00947439980244602,0.2600920300779805,0.06755809985846851,0.96,0.96,1.009474399802446
5_异质性,0.0,0.0,0,0.3,0.3,1.0,1.0,0.03320602678353857,0.2563174645682115,0.06459600242792725,0.98,0.96,1.0332060267835386
