config_name,theta_hat,se,true_effect,z
0_基准,1.0145656178917062,0.07632588624606179,1.0,0.19083457275227814
0_基准,1.058439070138898,0.06381025522737854,1.0,0.9158256761496851
0_基准,0.983695648303278,0.06578695194037046,1.0,-0.2478356454559603
0_基准,0.9858812958610954,0.06280414245234354,1.0,-0.22480530085444628
0_基准,0.9910090466136035,0.07759544414108925,1.0,-0.11586960402016121
0_基准,0.7347692704617945,0.062239186884109364,1.0,-4.2614748491504315
0_基准,1.0813374189240783,0.07347674901480401,1.0,1.106981732516371
0_基准,0.9374008202788386,0.07448111823245233,1.0,-0.8404704602553367
0_基准,1.1510268464351656,0.06352452695683118,1.0,2.3774572384899084
0_基准,1.0249640455107925,0.06630332027503709,1.0,0.3765127509035367
0_基准,1.0438138504075196,0.08195292850540192,1.0,0.5346221447673054
0_基准,1.056209490451632,0.0719818459302894,1.0,0.7808842594293544
0_基准,1.0273124344650906,0.07346782346274319,1.0,0.37176049565346364
0_基准,1.0826490824871133,0.08030844609028719,1.0,1.0291455819503055
0_基准,0.8948872703504782,0.0730097410898748,1.0,-1.439708292077468
0_基准,0.9944289411713295,0.06542925760904998,1.0,-0.08514629436816215
0_基准,1.0791866967167012,0.06469759622352063,1.0,1.2239511409840154
0_基准,0.9532580894847466,0.08047800918209476,1.0,-0.580803513783401
0_基准,1.046614550925022,0.06776026720573672,1.0,0.6879333988381248
0_基准,1.0003341834238362,0.059836081768134514,1.0,0.005584981736122709
0_基准,0.9016771678954993,0.05999881133266216,1.0,-1.6387463338123778
0_基准,0.9543876857163804,0.06543388758444676,1.0,-0.6970748027885986
0_基准,1.0599570350383405,0.06840229254343409,1.0,0.8765354611509397
0_基准,0.9518987023500686,0.07026137880552807,1.0,-0.6846050912702396
0_基准,1.144394852386585,0.07072211627142201,1.0,2.0417213171678417
0_基准,0.8870643640399573,0.08446522772221055,1.0,-1.337066613156668
0_基准,1.0306589098805128,0.07024695359231883,1.0,0.43644468994973173
0_基准,0.9864193334596628,0.07032104701142526,1.0,-0.1931237818192709
0_基准,0.9529996281669687,0.07756012418149325,1.0,-0.6059862890761866
0_基准,0.9998076526357015,0.07503000922380552,1.0,-0.002563605766390995
0_基准,1.117736042782498,0.07192711773590343,1.0,1.6368797539586164
0_基准,1.002076031886817,0.06654588417814934,1.0,0.03119699906998315
0_基准,1.048692911488844,0.06464954669792351,1.0,0.7531825662500413
0_基准,1.1631926867677984,0.06579371791165353,1.0,2.4803688246791316
0_基准,0.9585099968596098,0.06669346000348653,1.0,-0.6221000250732415
0_基准,0.9220860699763174,0.05880627239715225,1.0,-1.3249255028015632
0_基准,1.1229557345486052,0.0794434574667263,1.0,1.547713788767355
0_基准,1.0132693359438347,0.0835013523051388,1.0,0.15891162930325514
0_基准,0.9287559648920148,0.07038298906437129,1.0,-1.0122337237315449
0_基准,1.061222702339965,0.06886389696424514,1.0,0.8890391778402033
0_基准,1.0388395016327392,0.0668431131690886,1.0,0.5810546485842075
0_基准,0.8978320038381392,0.07653342321495277,1.0,-1.3349461172657915
0_基准,1.0453457977928773,0.0713258646353344,1.0,0.6357553185610211
0_基准,1.0982658895555173,0.06328513312137674,1.0,1.5527484056492347
0_基准,1.0671032851083357,0.07323885059728713,1.0,0.9162252624267883
0_基准,1.0097453670412506,0.07400606978488121,1.0,0.1316833479953493
0_基准,0.9932273582148651,0.06978048561477691,1.0,-0.09705638654513364
0_基准,1.097669066951672,0.0790948054176909,1.0,1.2348354160035222
0_基准,1.0659763731133407,0.07103967060279638,1.0,0.9287257746764331
0_基准,0.9949525150783273,0.08111457256313113,1.0,-0.06222661060987891
1_非线性,1.058439070138898,0.06381025522737854,1.0,0.9158256761496851
1_非线性,0.983695648303278,0.06578695194037046,1.0,-0.2478356454559603
1_非线性,0.9858812958610954,0.06280414245234354,1.0,-0.22480530085444628
1_非线性,0.9910090466136035,0.07759544414108925,1.0,-0.11586960402016121
1_非线性,0.7347692704617945,0.062239186884109364,1.0,-4.2614748491504315
1_非线性,1.0813374189240783,0.07347674901480401,1.0,1.106981732516371
1_非线性,0.9374008202788386,0.07448111823245233,1.0,-0.8404704602553367
1_非线性,1.1510268464351656,0.06352452695683118,1.0,2.3774572384899084
1_非线性,1.0249640455107925,0.06630332027503709,1.0,0.3765127509035367
1_非线性,1.0438138504075196,0.08195292850540192,1.0,0.5346221447673054
1_非线性,1.056209490451632,0.0719818459302894,1.0,0.7808842594293544
1_非线性,1.0273124344650906,0.07346782346274319,1.0,0.37176049565346364
1_非线性,1.0826490824871133,0.08030844609028719,1.0,1.0291455819503055
1_非线性,0.8948872703504782,0.0730097410898748,1.0,-1.439708292077468
1_非线性,0.9944289411713295,0.06542925760904998,1.0,-0.08514629436816215
1_非线性,1.0791866967167012,0.06469759622352063,1.0,1.2239511409840154
1_非线性,0.9532580894847466,0.08047800918209476,1.0,-0.580803513783401
1_非线性,1.046614550925022,0.06776026720573672,1.0,0.6879333988381248
1_非线性,1.0003341834238362,0.059836081768134514,1.0,0.005584981736122709
1_非线性,0.9016771678954993,0.05999881133266216,1.0,-1.6387463338123778
1_非线性,0.9543876857163804,0.06543388758444676,1.0,-0.6970748027885986
1_非线性,1.0599570350383405,0.06840229254343409,1.0,0.8765354611509397
1_非线性,0.9518987023500686,0.07026137880552807,1.0,-0.6846050912702396
1_非线性,1.144394852386585,0.07072211627142201,1.0,2.0417213171678417
1_非线性,0.8870643640399573,0.08446522772221055,1.0,-1.337066613156668
1_非线性,1.0306589098805128,0.07024695359231883,1.0,0.43644468994973173
1_非线性,0.9864193334596628,0.07032104701142526,1.0,-0.1931237818192709
1_非线性,0.9529996281669687,0.07756012418149325,1.0,-0.6059862890761866
1_非线性,0.9998076526357015,0.07503000922380552,1.0,-0.002563605766390995
1_非线性,1.117736042782498,0.07192711773590343,1.0,1.6368797539586164
1_非线性,1.002076031886817,0.06654588417814934,1.0,0.03119699906998315
1_非线性,1.048692911488844,0.06464954669792351,1.0,0.7531825662500413
1_非线性,1.1631926867677984,0.06579371791165353,1.0,2.4803688246791316
1_非线性,0.9585099968596098,0.06669346000348653,1.0,-0.6221000250732415
1_非线性,0.9220860699763174,0.05880627239715225,1.0,-1.3249255028015632
1_非线性,1.1229557345486052,0.0794434574667263,1.0,1.547713788767355
1_非线性,1.0132693359438347,0.0835013523051388,1.0,0.15891162930325514
1_非线性,0.9287559648920148,0.07038298906437129,1.0,-1.0122337237315449
1_非线性,1.061222702339965,0.06886389696424514,1.0,0.8890391778402033
1_非线性,1.0388395016327392,0.0668431131690886,1.0,0.5810546485842075
1_非线性,0.8978320038381392,0.07653342321495277,1.0,-1.3349461172657915
1_非线性,1.0453457977928773,0.0713258646353344,1.0,0.6357553185610211
1_非线性,1.0982658895555173,0.06328513312137674,1.0,1.5527484056492347
1_非线性,1.0671032851083357,0.07323885059728713,1.0,0.9162252624267883
1_非线性,1.0097453670412506,0.07400606978488121,1.0,0.1316833479953493
1_非线性,0.9932273582148651,0.06978048561477691,1.0,-0.09705638654513364
1_非线性,1.097669066951672,0.0790948054176909,1.0,1.2348354160035222
1_非线性,1.0659763731133407,0.07103967060279638,1.0,0.9287257746764331
1_非线性,0.9949525150783273,0.08111457256313113,1.0,-0.06222661060987891
1_非线性,0.9380062967034166,0.08519000394247125,1.0,-0.7277110039629495
2_交互,0.9741356018135903,0.11699352310296507,1.0,-0.22107547067923308
2_交互,0.9498127954796887,0.08669773355707674,1.0,-0.5788756229396815
2_交互,1.131454581298818,0.08617200493709756,1.0,1.5254905742854075
2_交互,0.7690788361886158,0.10123838141817028,1.0,-2.2809645963970184
2_交互,0.9915029901479345,0.09545449701669524,1.0,-0.08901633885912494
2_交互,0.85365147933621,0.07925635615314484,1.0,-1.846520932415879
2_交互,1.1256221683969458,0.0993890451570215,1.0,1.2639438098884992
2_交互,1.0320887419560023,0.0847495728969431,1.0,0.3786301318004606
2_交互,1.0855042402982087,0.0962751226758017,1.0,0.8881239298560747
2_交互,1.1244743158097097,0.090826460218927,1.0,1.3704631393723625
2_交互,0.9965921234100481,0.0999440951810321,1.0,-0.03409782822866219
2_交互,0.976395098321631,0.1210434341269835,1.0,-0.19501183065911493
2_交互,0.8793804879410472,0.09876918700584417,1.0,-1.2212261304916459
2_交互,1.0535227017609166,0.10320917107811542,1.0,0.5185847459273468
2_交互,1.1262923062657713,0.08065965721275976,1.0,1.5657431562428306
2_交互,0.9707029171722166,0.09205825067179044,1.0,-0.31824505260516517
2_交互,1.060340951567881,0.1024026541755041,1.0,0.589251831934599
2_交互,1.089901536113493,0.11486242751417672,1.0,0.7826888048521957
2_交互,0.9251899501276813,0.07074999913364945,1.0,-1.0573858768676394
2_交互,0.8705903538575511,0.07410929828769436,1.0,-1.7461998579459899
2_交互,1.0632546026044636,0.07832342277259662,1.0,0.8076077419154206
2_交互,0.8673923035868317,0.07293563064732585,1.0,-1.8181469774955634
2_交互,1.071308924464167,0.11464663877869853,1.0,0.6219887929014121
2_交互,0.84999522625724,0.11249260422843886,1.0,-1.333463428743681
2_交互,1.036819798966014,0.11872294672142848,1.0,0.31013211837142085
2_交互,0.9994109148451141,0.11623884512164362,1.0,-0.00506788547554301
2_交互,0.9919429952145524,0.12117912258746802,1.0,-0.06648839018975373
2_交互,0.986179716430195,0.07661360754544483,1.0,-0.18038941139284245
2_交互,1.0903379611891935,0.08906941893705932,1.0,1.0142421750054367
2_交互,0.9799414059969763,0.0828720679208176,1.0,-0.24204288014375622
2_交互,1.139504082135766,0.09915037888133889,1.0,1.406994947570716
2_交互,1.171487964898177,0.10103164295635897,1.0,1.69736886266664
2_交互,0.8772200407722603,0.08941710269003009,1.0,-1.373114935890553
2_交互,0.8870884885704278,0.08986105754523901,1.0,-1.2565121590376216
2_交互,1.0896438211043953,0.09759258360532946,1.0,0.918551572186269
2_交互,1.0377300550626778,0.10098342336060447,1.0,0.37362622306778515
2_交互,0.8483608918518784,0.10950960338414767,1.0,-1.3847105958021626
2_交互,0.9785066834233798,0.09275960877351161,1.0,-0.23170986661985424
2_交互,1.0896611501330695,0.10332389501020445,1.0,0.8677678103812717
2_交互,1.0414931790735296,0.07676137702237626,1.0,0.5405476123941098
2_交互,1.152609649153329,0.09755922276229807,1.0,1.564277008696151
2_交互,1.1222110075266816,0.07471445646631338,1.0,1.635707643564041
2_交互,1.1770343299144206,0.15630167550967514,1.0,1.132645119363817
2_交互,1.03394344436554,0.08434760504941967,1.0,0.4024233331302335
2_交互,0.9454865499121985,0.0863098833784659,1.0,-0.631601480084985
2_交互,0.9960472674209676,0.13151799285028135,1.0,-0.030054690566424166
2_交互,1.0765579124370006,0.11012448661602661,1.0,0.6951942732222371
2_交互,0.9548710784617115,0.13739785087230158,1.0,-0.32845434809771235
2_交互,0.8850937229896515,0.10590310143848028,1.0,-1.085013332466927
2_交互,1.1511132067503949,0.10066373423985467,1.0,1.5011682995023077
3_稀疏性,0.9858812958610954,0.06280414245234354,1.0,-0.22480530085444628
3_稀疏性,0.9910090466136035,0.07759544414108925,1.0,-0.11586960402016121
3_稀疏性,0.7347692704617945,0.062239186884109364,1.0,-4.2614748491504315
3_稀疏性,1.0813374189240783,0.07347674901480401,1.0,1.106981732516371
3_稀疏性,0.9374008202788386,0.07448111823245233,1.0,-0.8404704602553367
3_稀疏性,1.1510268464351656,0.06352452695683118,1.0,2.3774572384899084
3_稀疏性,1.0249640455107925,0.06630332027503709,1.0,0.3765127509035367
3_稀疏性,1.0438138504075196,0.08195292850540192,1.0,0.5346221447673054
3_稀疏性,1.056209490451632,0.0719818459302894,1.0,0.7808842594293544
3_稀疏性,1.0273124344650906,0.07346782346274319,1.0,0.37176049565346364
3_稀疏性,1.0826490824871133,0.08030844609028719,1.0,1.0291455819503055
3_稀疏性,0.8948872703504782,0.0730097410898748,1.0,-1.439708292077468
3_稀疏性,0.9944289411713295,0.06542925760904998,1.0,-0.08514629436816215
3_稀疏性,1.0791866967167012,0.06469759622352063,1.0,1.2239511409840154
3_稀疏性,0.9532580894847466,0.08047800918209476,1.0,-0.580803513783401
3_稀疏性,1.046614550925022,0.06776026720573672,1.0,0.6879333988381248
3_稀疏性,1.0003341834238362,0.059836081768134514,1.0,0.005584981736122709
3_稀疏性,0.9016771678954993,0.05999881133266216,1.0,-1.6387463338123778
3_稀疏性,0.9543876857163804,0.06543388758444676,1.0,-0.6970748027885986
3_稀疏性,1.0599570350383405,0.06840229254343409,1.0,0.8765354611509397
3_稀疏性,0.9518987023500686,0.07026137880552807,1.0,-0.6846050912702396
3_稀疏性,1.144394852386585,0.07072211627142201,1.0,2.0417213171678417
3_稀疏性,0.8870643640399573,0.08446522772221055,1.0,-1.337066613156668
3_稀疏性,1.0306589098805128,0.07024695359231883,1.0,0.43644468994973173
3_稀疏性,0.9864193334596628,0.07032104701142526,1.0,-0.1931237818192709
3_稀疏性,0.9529996281669687,0.07756012418149325,1.0,-0.6059862890761866
3_稀疏性,0.9998076526357015,0.07503000922380552,1.0,-0.002563605766390995
3_稀疏性,1.117736042782498,0.07192711773590343,1.0,1.6368797539586164
3_稀疏性,1.002076031886817,0.06654588417814934,1.0,0.03119699906998315
3_稀疏性,1.048692911488844,0.06464954669792351,1.0,0.7531825662500413
3_稀疏性,1.1631926867677984,0.06579371791165353,1.0,2.4803688246791316
3_稀疏性,0.9585099968596098,0.06669346000348653,1.0,-0.6221000250732415
3_稀疏性,0.9220860699763174,0.05880627239715225,1.0,-1.3249255028015632
3_稀疏性,1.1229557345486052,0.0794434574667263,1.0,1.547713788767355
3_稀疏性,1.0132693359438347,0.0835013523051388,1.0,0.15891162930325514
3_稀疏性,0.9287559648920148,0.07038298906437129,1.0,-1.0122337237315449
3_稀疏性,1.061222702339965,0.06886389696424514,1.0,0.8890391778402033
3_稀疏性,1.0388395016327392,0.0668431131690886,1.0,0.5810546485842075
3_稀疏性,0.8978320038381392,0.07653342321495277,1.0,-1.3349461172657915
3_稀疏性,1.0453457977928773,0.0713258646353344,1.0,0.6357553185610211
3_稀疏性,1.0982658895555173,0.06328513312137674,1.0,1.5527484056492347
3_稀疏性,1.0671032851083357,0.07323885059728713,1.0,0.9162252624267883
3_稀疏性,1.0097453670412506,0.07400606978488121,1.0,0.1316833479953493
3_稀疏性,0.9932273582148651,0.06978048561477691,1.0,-0.09705638654513364
3_稀疏性,1.097669066951672,0.0790948054176909,1.0,1.2348354160035222
3_稀疏性,1.0659763731133407,0.07103967060279638,1.0,0.9287257746764331
3_稀疏性,0.9949525150783273,0.08111457256313113,1.0,-0.06222661060987891
3_稀疏性,0.9380062967034166,0.08519000394247125,1.0,-0.7277110039629495
3_稀疏性,1.0531137539766064,0.07063125311876566,1.0,0.7519865729593707
3_稀疏性,0.924900980258758,0.06391025804607228,1.0,-1.1750698876400067
4_偏态,0.9910090466136035,0.07759544414108925,1.0,-0.11586960402016121
4_偏态,0.7347692704617945,0.062239186884109364,1.0,-4.2614748491504315
4_偏态,1.0813374189240783,0.07347674901480401,1.0,1.106981732516371
